,id,true_class,soft_prediction,soft_certainty,soft_pcc,soft_all_probas
548,motorbike_2008_006879.jpg,motorbike,motorbike,0.9421601891517639,-0.2600273321278235,"[('motorbike', 0.9421602), ('bicycle', 0.041633017), ('boat', 0.0037403058), ('aeroplane', 0.0035709941), ('dog', 0.0032198834), ('diningtable', 0.002048595), ('sofa', 0.0013309954), ('cow', 0.0010770088), ('horse', 0.0010446684), ('cat', 0.0001743435)]"
549,motorbike_2008_002047.jpg,motorbike,diningtable,0.4393453001976013,-0.07409417619913686,"[('diningtable', 0.4393453), ('sofa', 0.39935094), ('horse', 0.054183416), ('dog', 0.03711986), ('bicycle', 0.026737401), ('motorbike', 0.017442206), ('cow', 0.013082704), ('cat', 0.005747947), ('boat', 0.005463445), ('aeroplane', 0.0015267954)]"
550,motorbike_2011_001799.jpg,motorbike,motorbike,0.9124409556388855,-0.24859551653385178,"[('motorbike', 0.91244096), ('bicycle', 0.059107438), ('aeroplane', 0.010953302), ('boat', 0.009216065), ('diningtable', 0.0039127856), ('dog', 0.0016638396), ('sofa', 0.0011659522), ('horse', 0.0009996342), ('cow', 0.000451951), ('cat', 8.816892e-05)]"
551,motorbike_2008_006567.jpg,motorbike,bicycle,0.49243006110191345,0.18049894091185467,"[('bicycle', 0.49243006), ('motorbike', 0.48118302), ('horse', 0.0056248643), ('diningtable', 0.0048634824), ('boat', 0.0048116213), ('sofa', 0.0035996966), ('dog', 0.0032178676), ('aeroplane', 0.0028919356), ('cow', 0.0012154417), ('cat', 0.00016195954)]"
552,motorbike_2008_006549.jpg,motorbike,motorbike,0.9288526773452759,-0.11145279577133053,"[('motorbike', 0.9288527), ('bicycle', 0.053141348), ('aeroplane', 0.008138508), ('boat', 0.0038844608), ('dog', 0.0015568421), ('diningtable', 0.0015391285), ('sofa', 0.0009624513), ('horse', 0.0009610141), ('cow', 0.00086707977), ('cat', 9.6495336e-05)]"
553,motorbike_2009_004241.jpg,motorbike,motorbike,0.9335308074951172,-0.12208010146261135,"[('motorbike', 0.9335308), ('bicycle', 0.055088565), ('aeroplane', 0.0044391854), ('boat', 0.0027937258), ('dog', 0.0012545076), ('diningtable', 0.00094452413), ('horse', 0.0007545247), ('sofa', 0.00069811114), ('cow', 0.00044312185), ('cat', 5.2974407e-05)]"
554,motorbike_2010_003608.jpg,motorbike,motorbike,0.8219988346099854,-0.13038537630726796,"[('motorbike', 0.82199883), ('bicycle', 0.15001474), ('aeroplane', 0.0059872954), ('diningtable', 0.0048577473), ('boat', 0.0047186133), ('dog', 0.0037423614), ('horse', 0.0037178553), ('sofa', 0.0032224336), ('cow', 0.0015764594), ('cat', 0.00016373732)]"
555,motorbike_2008_007348.jpg,motorbike,motorbike,0.9160802960395813,0.2199777905214359,"[('motorbike', 0.9160803), ('bicycle', 0.070043795), ('aeroplane', 0.0046516205), ('boat', 0.0039556893), ('diningtable', 0.001619101), ('dog', 0.00127979), ('horse', 0.00085249986), ('sofa', 0.00080371293), ('cow', 0.0006293843), ('cat', 8.40976e-05)]"
556,motorbike_2008_006497.jpg,motorbike,motorbike,0.7313047647476196,0.6573543239922078,"[('motorbike', 0.73130476), ('bicycle', 0.13849132), ('aeroplane', 0.061781753), ('boat', 0.054023582), ('diningtable', 0.0056183906), ('dog', 0.0036827058), ('cow', 0.001953569), ('horse', 0.0014597088), ('sofa', 0.0010247739), ('cat', 0.0006594521)]"
557,motorbike_2009_004117.jpg,motorbike,motorbike,0.9486091136932373,-0.06387642303267524,"[('motorbike', 0.9486091), ('bicycle', 0.041602787), ('aeroplane', 0.0037603164), ('boat', 0.0032007266), ('dog', 0.0008230516), ('diningtable', 0.00069780106), ('horse', 0.00048175303), ('sofa', 0.00038182703), ('cow', 0.0003799951), ('cat', 6.263916e-05)]"
558,motorbike_2008_003939.jpg,motorbike,motorbike,0.7663154006004333,0.027813598400255962,"[('motorbike', 0.7663154), ('bicycle', 0.20874947), ('boat', 0.007883305), ('diningtable', 0.005473888), ('aeroplane', 0.0042851404), ('horse', 0.0032731125), ('dog', 0.001915337), ('sofa', 0.0012287078), ('cow', 0.000774027), ('cat', 0.00010164971)]"
559,motorbike_2008_005032.jpg,motorbike,motorbike,0.7452765107154846,0.1387873816566281,"[('motorbike', 0.7452765), ('aeroplane', 0.111501984), ('bicycle', 0.09629813), ('boat', 0.019216377), ('diningtable', 0.0092418585), ('sofa', 0.008474443), ('dog', 0.0050850613), ('cow', 0.0025008563), ('horse', 0.0020801064), ('cat', 0.0003246531)]"
560,motorbike_2011_000496.jpg,motorbike,motorbike,0.49337780475616455,0.3340535176270194,"[('motorbike', 0.4933778), ('bicycle', 0.43907017), ('aeroplane', 0.02422005), ('boat', 0.023328243), ('diningtable', 0.0070418157), ('dog', 0.0045127766), ('horse', 0.003685568), ('sofa', 0.0023870084), ('cow', 0.0018622396), ('cat', 0.00051432225)]"
561,motorbike_2011_002236.jpg,motorbike,motorbike,0.6155235171318054,0.3579227310094252,"[('motorbike', 0.6155235), ('aeroplane', 0.15981242), ('bicycle', 0.10141596), ('boat', 0.046514727), ('sofa', 0.033230264), ('diningtable', 0.020608427), ('dog', 0.01121698), ('cow', 0.0060626655), ('horse', 0.004695839), ('cat', 0.00091917923)]"
562,motorbike_2010_000510.jpg,motorbike,motorbike,0.9490444660186768,0.10526908991568412,"[('motorbike', 0.94904447), ('bicycle', 0.04075902), ('aeroplane', 0.004716159), ('boat', 0.002574298), ('diningtable', 0.001105878), ('dog', 0.0006003014), ('sofa', 0.00045449808), ('horse', 0.00040064476), ('cow', 0.0002988382), ('cat', 4.594687e-05)]"
563,motorbike_2008_003618.jpg,motorbike,motorbike,0.825699508190155,0.1739491270844482,"[('motorbike', 0.8256995), ('bicycle', 0.09598084), ('boat', 0.041801367), ('aeroplane', 0.020351974), ('diningtable', 0.008540856), ('sofa', 0.0025515142), ('dog', 0.0022490346), ('horse', 0.0015587666), ('cow', 0.00069219735), ('cat', 0.00057391525)]"
564,motorbike_2011_000618.jpg,motorbike,motorbike,0.9362624287605286,-0.025528492140490355,"[('motorbike', 0.9362624), ('bicycle', 0.05358916), ('aeroplane', 0.0045222715), ('boat', 0.0020961894), ('diningtable', 0.0012438399), ('dog', 0.0008115207), ('sofa', 0.00061653217), ('horse', 0.0004931624), ('cow', 0.00032984323), ('cat', 3.5016008e-05)]"
565,motorbike_2009_005086.jpg,motorbike,motorbike,0.854766309261322,0.15248421953044414,"[('motorbike', 0.8547663), ('bicycle', 0.12752366), ('aeroplane', 0.006004535), ('boat', 0.0047022393), ('diningtable', 0.00362178), ('sofa', 0.0011316433), ('horse', 0.0010339541), ('dog', 0.000799602), ('cow', 0.0003496321), ('cat', 6.66071e-05)]"
566,motorbike_2008_005429.jpg,motorbike,motorbike,0.936083972454071,0.07465000787183952,"[('motorbike', 0.936084), ('bicycle', 0.04576028), ('aeroplane', 0.010242767), ('boat', 0.004336345), ('diningtable', 0.0013127237), ('dog', 0.000789718), ('sofa', 0.00060381944), ('horse', 0.00041524667), ('cow', 0.00039679345), ('cat', 5.8380312e-05)]"
567,motorbike_2011_002093.jpg,motorbike,motorbike,0.9286565184593201,0.02254418897189251,"[('motorbike', 0.9286565), ('bicycle', 0.055990092), ('aeroplane', 0.0073505198), ('boat', 0.0039033405), ('diningtable', 0.0015849378), ('dog', 0.0009839471), ('horse', 0.00057764264), ('sofa', 0.00050436927), ('cow', 0.00035675915), ('cat', 9.184019e-05)]"
568,motorbike_2011_000315.jpg,motorbike,motorbike,0.6217215657234192,0.15568891239806973,"[('motorbike', 0.62172157), ('aeroplane', 0.24846233), ('bicycle', 0.10080905), ('boat', 0.023687335), ('dog', 0.0015987394), ('diningtable', 0.0014999192), ('sofa', 0.0011913289), ('horse', 0.0005697807), ('cow', 0.00037438897), ('cat', 8.55407e-05)]"
569,motorbike_2008_008018.jpg,motorbike,motorbike,0.949462354183197,-0.3082519088995716,"[('motorbike', 0.94946235), ('bicycle', 0.038895793), ('boat', 0.0044857315), ('aeroplane', 0.0042514605), ('diningtable', 0.0009580699), ('dog', 0.00084310805), ('horse', 0.00037245106), ('sofa', 0.0003554217), ('cow', 0.00029710095), ('cat', 7.850993e-05)]"
570,motorbike_2008_006517.jpg,motorbike,motorbike,0.9348123669624329,0.16265714047695937,"[('motorbike', 0.93481237), ('bicycle', 0.05398194), ('aeroplane', 0.004551176), ('boat', 0.003258145), ('diningtable', 0.0012590284), ('dog', 0.00082068634), ('horse', 0.00046220818), ('sofa', 0.0004116443), ('cow', 0.00037890422), ('cat', 6.394185e-05)]"
571,motorbike_2011_002357.jpg,motorbike,motorbike,0.863573431968689,-0.03427781411850484,"[('motorbike', 0.86357343), ('bicycle', 0.08008808), ('aeroplane', 0.03557133), ('boat', 0.013752435), ('diningtable', 0.0026648466), ('dog', 0.0013857872), ('sofa', 0.0013854125), ('horse', 0.0009693388), ('cow', 0.0005193258), ('cat', 9.002266e-05)]"
572,motorbike_2010_002396.jpg,motorbike,motorbike,0.8772521615028381,0.3297013531052413,"[('motorbike', 0.87725216), ('bicycle', 0.10222038), ('aeroplane', 0.00678879), ('dog', 0.0037366897), ('boat', 0.0034071847), ('diningtable', 0.0022135735), ('sofa', 0.0016831935), ('horse', 0.0014865077), ('cow', 0.0010987713), ('cat', 0.000112835565)]"
573,motorbike_2009_000730.jpg,motorbike,motorbike,0.9129648804664612,0.2999260412710969,"[('motorbike', 0.9129649), ('bicycle', 0.06736748), ('aeroplane', 0.0096159605), ('boat', 0.005410009), ('dog', 0.002365501), ('cow', 0.0007144394), ('horse', 0.0006084069), ('diningtable', 0.00048968784), ('sofa', 0.00035851623), ('cat', 0.00010516712)]"
574,motorbike_2009_004651.jpg,motorbike,motorbike,0.6962447762489319,-0.18631768824923994,"[('motorbike', 0.6962448), ('bicycle', 0.17366712), ('diningtable', 0.0551649), ('sofa', 0.029134298), ('boat', 0.020183159), ('aeroplane', 0.015722618), ('horse', 0.005176149), ('dog', 0.0031912893), ('cow', 0.0011560697), ('cat', 0.00035964098)]"
575,motorbike_2010_002629.jpg,motorbike,motorbike,0.9442444443702698,-0.11976064704571875,"[('motorbike', 0.94424444), ('bicycle', 0.04162809), ('boat', 0.0049694567), ('dog', 0.0035887389), ('aeroplane', 0.0028646104), ('diningtable', 0.00081575784), ('cow', 0.0006587147), ('horse', 0.00063135574), ('sofa', 0.0003892496), ('cat', 0.00020960567)]"
576,sofa_2009_001376.jpg,sofa,sofa,0.6871572136878967,-0.018281520038400726,"[('sofa', 0.6871572), ('diningtable', 0.09526032), ('horse', 0.08128723), ('dog', 0.044392116), ('cow', 0.03126182), ('bicycle', 0.026441846), ('aeroplane', 0.010543285), ('motorbike', 0.010268054), ('boat', 0.0076349564), ('cat', 0.005753126)]"
577,sofa_2010_001189.jpg,sofa,sofa,0.7305802702903748,0.06156264687040594,"[('sofa', 0.7305803), ('diningtable', 0.1190504), ('horse', 0.07330877), ('cow', 0.024032831), ('dog', 0.019648664), ('bicycle', 0.0155936945), ('boat', 0.0058549736), ('aeroplane', 0.0047794464), ('cat', 0.003621045), ('motorbike', 0.003529942)]"
578,sofa_2011_000820.jpg,sofa,horse,0.31302356719970703,0.1268837365299978,"[('horse', 0.31302357), ('dog', 0.24150988), ('sofa', 0.1624507), ('cow', 0.14388363), ('cat', 0.057285562), ('diningtable', 0.034505952), ('boat', 0.031393263), ('aeroplane', 0.01071615), ('bicycle', 0.0039026558), ('motorbike', 0.0013286327)]"
579,sofa_2010_001763.jpg,sofa,sofa,0.6756337881088257,0.1727006127257992,"[('sofa', 0.6756338), ('diningtable', 0.19614892), ('dog', 0.05800932), ('horse', 0.037133384), ('cow', 0.013707592), ('bicycle', 0.008121488), ('cat', 0.0039913403), ('boat', 0.0026366056), ('motorbike', 0.0025102897), ('aeroplane', 0.0021072587)]"
580,sofa_2009_003656.jpg,sofa,bicycle,0.31324779987335205,0.015397481347213578,"[('bicycle', 0.3132478), ('diningtable', 0.18173054), ('boat', 0.1699951), ('horse', 0.097234845), ('aeroplane', 0.06820316), ('motorbike', 0.06776796), ('sofa', 0.060767967), ('dog', 0.018723967), ('cow', 0.018129658), ('cat', 0.004198958)]"
581,sofa_2011_002752.jpg,sofa,sofa,0.7391270995140076,0.04837443079747928,"[('sofa', 0.7391271), ('diningtable', 0.14343625), ('horse', 0.07076009), ('bicycle', 0.01208579), ('dog', 0.01207682), ('cow', 0.011904756), ('boat', 0.0045998124), ('aeroplane', 0.0032715125), ('motorbike', 0.0017767051), ('cat', 0.0009612067)]"
582,sofa_2009_004588.jpg,sofa,sofa,0.3649470806121826,-0.23736232529035076,"[('sofa', 0.36494708), ('diningtable', 0.18611422), ('dog', 0.14073521), ('cow', 0.07711376), ('horse', 0.07576567), ('bicycle', 0.04603847), ('motorbike', 0.036631115), ('cat', 0.031571265), ('boat', 0.022984672), ('aeroplane', 0.018098611)]"
583,sofa_2010_003804.jpg,sofa,horse,0.1881990134716034,0.13488955230490576,"[('horse', 0.18819901), ('boat', 0.1581615), ('sofa', 0.12205397), ('dog', 0.12160424), ('diningtable', 0.11901461), ('aeroplane', 0.106630065), ('bicycle', 0.10273072), ('cow', 0.046134442), ('motorbike', 0.025382377), ('cat', 0.010089043)]"
584,sofa_2009_000939.jpg,sofa,sofa,0.5118087530136108,-0.0466211608468421,"[('sofa', 0.51180875), ('diningtable', 0.3394323), ('horse', 0.04952346), ('dog', 0.039314), ('bicycle', 0.025224123), ('cow', 0.014008708), ('motorbike', 0.008607348), ('boat', 0.0043641515), ('aeroplane', 0.0039795777), ('cat', 0.0037375477)]"
585,sofa_2009_000926.jpg,sofa,sofa,0.5068174004554749,0.046914070840311864,"[('sofa', 0.5068174), ('diningtable', 0.41946653), ('horse', 0.027907537), ('dog', 0.017900974), ('bicycle', 0.014214489), ('cow', 0.005978121), ('motorbike', 0.0028391606), ('boat', 0.0023494912), ('cat', 0.0016461844), ('aeroplane', 0.00088017574)]"
586,sofa_2008_001838.jpg,sofa,sofa,0.5883313417434692,-0.12830254493189294,"[('sofa', 0.58833134), ('diningtable', 0.3219955), ('horse', 0.035591744), ('bicycle', 0.029327525), ('boat', 0.008264147), ('aeroplane', 0.0074610957), ('dog', 0.0034970618), ('cow', 0.0027003528), ('motorbike', 0.0025413074), ('cat', 0.00028990998)]"
587,sofa_2008_005323.jpg,sofa,sofa,0.6755902171134949,-0.03969244131115129,"[('sofa', 0.6755902), ('diningtable', 0.21738502), ('dog', 0.034114283), ('horse', 0.033582747), ('cow', 0.0154994875), ('bicycle', 0.0091456575), ('cat', 0.005451924), ('boat', 0.004784682), ('aeroplane', 0.0027417731), ('motorbike', 0.0017042372)]"
588,sofa_2011_001739.jpg,sofa,sofa,0.5132004618644714,0.1485292032943199,"[('sofa', 0.51320046), ('diningtable', 0.14216235), ('dog', 0.10370418), ('horse', 0.071126655), ('bicycle', 0.048043516), ('cow', 0.041641813), ('motorbike', 0.024654983), ('cat', 0.020421335), ('aeroplane', 0.01996408), ('boat', 0.01508065)]"
589,sofa_2009_003848.jpg,sofa,sofa,0.7357316613197327,0.09770563599390723,"[('sofa', 0.73573166), ('diningtable', 0.063586615), ('dog', 0.060520697), ('horse', 0.05841685), ('cow', 0.022851957), ('aeroplane', 0.020205345), ('bicycle', 0.015842283), ('boat', 0.010631012), ('cat', 0.006507175), ('motorbike', 0.005706391)]"
590,sofa_2009_001581.jpg,sofa,sofa,0.20552946627140045,0.0677353554183658,"[('sofa', 0.20552947), ('diningtable', 0.13277674), ('cow', 0.12209262), ('horse', 0.117128864), ('dog', 0.107076794), ('cat', 0.09611948), ('boat', 0.057411842), ('bicycle', 0.05591702), ('motorbike', 0.053734418), ('aeroplane', 0.052212678)]"
591,sofa_2011_002561.jpg,sofa,sofa,0.7419207692146301,-0.10731603679894722,"[('sofa', 0.74192077), ('diningtable', 0.112434275), ('horse', 0.10219272), ('cow', 0.017750444), ('dog', 0.012621845), ('bicycle', 0.0055384664), ('cat', 0.0024788622), ('aeroplane', 0.0021039597), ('motorbike', 0.0016148327), ('boat', 0.0013438747)]"
592,sofa_2010_006073.jpg,sofa,sofa,0.5967432260513306,-0.2025564364518847,"[('sofa', 0.5967432), ('diningtable', 0.26300862), ('horse', 0.049894318), ('dog', 0.04397321), ('cow', 0.021544028), ('bicycle', 0.00860491), ('motorbike', 0.0050261146), ('boat', 0.004286403), ('aeroplane', 0.0036243042), ('cat', 0.003294856)]"
593,sofa_2008_006276.jpg,sofa,sofa,0.40831324458122253,0.029443955826889145,"[('sofa', 0.40831324), ('dog', 0.16340661), ('diningtable', 0.15418415), ('horse', 0.06059234), ('cat', 0.056080606), ('cow', 0.054460667), ('bicycle', 0.03391461), ('aeroplane', 0.027907196), ('boat', 0.026414929), ('motorbike', 0.0147257205)]"
594,sofa_2010_002015.jpg,sofa,sofa,0.6490449905395508,-0.17970422045992623,"[('sofa', 0.649045), ('diningtable', 0.19970009), ('horse', 0.09836188), ('cow', 0.025542319), ('dog', 0.0125419125), ('bicycle', 0.007428114), ('cat', 0.002754343), ('motorbike', 0.0023506726), ('boat', 0.0013169156), ('aeroplane', 0.0009588389)]"
595,sofa_2008_007285.jpg,sofa,sofa,0.5488611459732056,0.2004239957367877,"[('sofa', 0.54886115), ('diningtable', 0.3276061), ('horse', 0.044709746), ('dog', 0.031592946), ('cow', 0.021387873), ('cat', 0.011919025), ('bicycle', 0.0066401744), ('motorbike', 0.0026749505), ('boat', 0.0026531825), ('aeroplane', 0.0019548766)]"
596,sofa_2010_005054.jpg,sofa,sofa,0.5111840963363647,-0.2117546723965744,"[('sofa', 0.5111841), ('diningtable', 0.18483306), ('dog', 0.09594908), ('horse', 0.07354623), ('cow', 0.040957224), ('bicycle', 0.035215), ('cat', 0.023565168), ('motorbike', 0.015841309), ('boat', 0.010173596), ('aeroplane', 0.008735222)]"
597,sofa_2010_001111.jpg,sofa,sofa,0.713270902633667,-0.11118543568437496,"[('sofa', 0.7132709), ('diningtable', 0.088727556), ('horse', 0.076997705), ('dog', 0.04208194), ('cow', 0.0336848), ('bicycle', 0.016218906), ('aeroplane', 0.009075679), ('motorbike', 0.0075089713), ('boat', 0.006568406), ('cat', 0.0058651026)]"
598,sofa_2010_004043.jpg,sofa,sofa,0.7282251119613647,0.22410183002038767,"[('sofa', 0.7282251), ('diningtable', 0.18220723), ('horse', 0.037375733), ('dog', 0.028376015), ('cow', 0.0095465565), ('bicycle', 0.0070996904), ('cat', 0.0027139657), ('motorbike', 0.0015807989), ('boat', 0.0015213025), ('aeroplane', 0.0013535416)]"
599,sofa_2008_007218.jpg,sofa,sofa,0.7468596696853638,-0.15694740760231252,"[('sofa', 0.74685967), ('diningtable', 0.14635846), ('horse', 0.062135015), ('dog', 0.0152159175), ('bicycle', 0.014474193), ('cow', 0.008011763), ('boat', 0.0022997502), ('aeroplane', 0.0016516438), ('motorbike', 0.0015949339), ('cat', 0.001398664)]"
600,sofa_2011_000399.jpg,sofa,sofa,0.6625421643257141,-0.09562172177104855,"[('sofa', 0.66254216), ('dog', 0.21104032), ('diningtable', 0.06610314), ('horse', 0.025166798), ('cow', 0.014706151), ('bicycle', 0.007180998), ('cat', 0.0070283506), ('aeroplane', 0.0025236635), ('boat', 0.0019685177), ('motorbike', 0.0017398876)]"
601,sofa_2010_001148.jpg,sofa,sofa,0.6128825545310974,0.07673987318499752,"[('sofa', 0.61288255), ('diningtable', 0.26561585), ('horse', 0.04322349), ('dog', 0.020333843), ('bicycle', 0.019576283), ('cow', 0.016052667), ('motorbike', 0.007824606), ('aeroplane', 0.0064985785), ('boat', 0.0049596447), ('cat', 0.0030325651)]"
602,sofa_2008_001333.jpg,sofa,sofa,0.6968510150909424,0.019551750142340386,"[('sofa', 0.696851), ('diningtable', 0.17164883), ('horse', 0.042423982), ('bicycle', 0.027620576), ('dog', 0.02355928), ('cow', 0.013968694), ('motorbike', 0.008463905), ('aeroplane', 0.007912035), ('boat', 0.005524871), ('cat', 0.0020268846)]"
603,sofa_2009_001241.jpg,sofa,sofa,0.6190553903579712,0.3624227482738104,"[('sofa', 0.6190554), ('diningtable', 0.14425379), ('dog', 0.06475983), ('horse', 0.061333593), ('cow', 0.04180877), ('bicycle', 0.02036318), ('aeroplane', 0.013910285), ('cat', 0.012834102), ('boat', 0.010993731), ('motorbike', 0.010687268)]"
604,sofa_2008_008313.jpg,sofa,sofa,0.25223615765571594,0.26054205699237487,"[('sofa', 0.25223616), ('dog', 0.18899731), ('diningtable', 0.1741301), ('horse', 0.102493495), ('cow', 0.09068756), ('boat', 0.06271367), ('cat', 0.03532844), ('bicycle', 0.034822118), ('motorbike', 0.032389995), ('aeroplane', 0.026201148)]"
