,id,true_class,cam_prediction,cam_certainty,cam_first_prob_pcc,cam_second_prob_pcc,cam_true_class_pcc,cam_all_probas
534,motorbike_2008_000143.jpg,motorbike,dog,0.9046952128410339,0.49586283853218105,0.5063385839723601,0.5063385839723601,"[('dog', 0.9046952), ('motorbike', 0.07254547), ('horse', 0.014007843), ('cow', 0.00750009), ('bicycle', 0.00070180924), ('aeroplane', 0.00026269452), ('cat', 0.00020080019), ('diningtable', 5.7674475e-05), ('sofa', 2.7979946e-05), ('boat', 4.561308e-07)]"
535,motorbike_2008_004729.jpg,motorbike,motorbike,0.6791344881057739,0.7180438804070952,0.21639208308152363,0.7180438804070952,"[('motorbike', 0.6791345), ('bicycle', 0.31977096), ('horse', 0.0007358923), ('dog', 0.00026742506), ('aeroplane', 7.318444e-05), ('cow', 1.6260643e-05), ('boat', 1.1041103e-06), ('cat', 5.4148666e-07), ('diningtable', 1.4302762e-07), ('sofa', 7.45448e-09)]"
536,motorbike_2011_001799.jpg,motorbike,motorbike,0.8719382882118225,0.15953137517861818,0.05009336147752269,0.15953137517861818,"[('motorbike', 0.8719383), ('diningtable', 0.065995544), ('dog', 0.05474985), ('aeroplane', 0.003662706), ('sofa', 0.0025690345), ('cat', 0.00085428363), ('bicycle', 0.00020841841), ('boat', 2.1686856e-05), ('horse', 1.8100927e-07), ('cow', 7.2416477e-09)]"
537,motorbike_2010_002629.jpg,motorbike,motorbike,0.999994158744812,0.7810707866181663,0.49709700229738546,0.7810707866181663,"[('motorbike', 0.99999416), ('bicycle', 5.8122646e-06), ('boat', 3.5743173e-09), ('dog', 1.5971805e-09), ('horse', 7.8547135e-10), ('diningtable', 1.3296882e-11), ('sofa', 1.5583949e-12), ('aeroplane', 7.4087134e-15), ('cow', 5.503124e-16), ('cat', 3.3877647e-16)]"
538,motorbike_2008_007348.jpg,motorbike,motorbike,0.2915038764476776,0.3335752151849423,0.10491716569704082,0.3335752151849423,"[('motorbike', 0.29150388), ('bicycle', 0.27307373), ('aeroplane', 0.20373273), ('boat', 0.09665172), ('dog', 0.060655657), ('horse', 0.045891847), ('cow', 0.022687107), ('diningtable', 0.0050181854), ('sofa', 0.00048712068), ('cat', 0.00029800387)]"
539,motorbike_2011_000285.jpg,motorbike,motorbike,0.8796904683113098,0.3119858187428641,0.5781198435344601,0.3119858187428641,"[('motorbike', 0.87969047), ('boat', 0.08698909), ('bicycle', 0.016343866), ('dog', 0.009560795), ('aeroplane', 0.0047464455), ('horse', 0.0012245382), ('cow', 0.0008907439), ('cat', 0.00033384172), ('diningtable', 0.00019314716), ('sofa', 2.7076492e-05)]"
540,motorbike_2011_002796.jpg,motorbike,motorbike,0.954836368560791,-0.013115662886574573,0.16640878819439195,-0.013115662886574573,"[('motorbike', 0.95483637), ('diningtable', 0.020262547), ('dog', 0.014403594), ('horse', 0.0079114335), ('bicycle', 0.002163076), ('sofa', 0.00021526372), ('cat', 0.00011608643), ('cow', 7.0464725e-05), ('aeroplane', 1.6146903e-05), ('boat', 4.9922505e-06)]"
541,motorbike_2008_008288.jpg,motorbike,motorbike,0.9999901056289673,0.4563799028005186,0.2778366032987233,0.4563799028005186,"[('motorbike', 0.9999901), ('diningtable', 7.3210767e-06), ('boat', 1.4931996e-06), ('dog', 6.6909496e-07), ('bicycle', 2.1837548e-07), ('sofa', 1.4702789e-07), ('horse', 2.5645603e-08), ('cat', 1.262053e-08), ('aeroplane', 2.0248945e-09), ('cow', 8.7763255e-11)]"
542,motorbike_2009_000730.jpg,motorbike,motorbike,0.9776737689971924,0.7011678556909271,0.4282036780736082,0.7011678556909271,"[('motorbike', 0.97767377), ('bicycle', 0.015845142), ('dog', 0.0057255146), ('horse', 0.000721881), ('boat', 1.4610668e-05), ('sofa', 1.2131247e-05), ('cat', 5.7219963e-06), ('diningtable', 6.736596e-07), ('aeroplane', 5.490893e-07), ('cow', 3.3554814e-09)]"
543,motorbike_2009_002105.jpg,motorbike,boat,0.4224415123462677,-0.05849776107905727,-0.14666369201608476,0.3847572674591767,"[('boat', 0.4224415), ('aeroplane', 0.271412), ('bicycle', 0.26295352), ('motorbike', 0.032078918), ('horse', 0.009839344), ('dog', 0.0007518717), ('diningtable', 0.00032094726), ('cow', 0.00012839524), ('cat', 4.9116075e-05), ('sofa', 2.4390116e-05)]"
544,motorbike_2008_008141.jpg,motorbike,motorbike,0.9988111257553101,-0.005975066139877103,0.21880908795156465,-0.005975066139877103,"[('motorbike', 0.9988111), ('dog', 0.0007120452), ('bicycle', 0.0003617512), ('sofa', 6.969566e-05), ('boat', 2.2365031e-05), ('cow', 7.789263e-06), ('horse', 7.0483297e-06), ('diningtable', 5.87558e-06), ('cat', 2.383713e-06), ('aeroplane', 1.35604115e-08)]"
545,motorbike_2011_002093.jpg,motorbike,motorbike,0.9999089241027832,-0.04638702299901063,-0.028959875217551202,-0.04638702299901063,"[('motorbike', 0.9999089), ('bicycle', 9.104568e-05), ('dog', 1.2425038e-09), ('diningtable', 3.654064e-11), ('cat', 2.051143e-12), ('boat', 1.4430493e-12), ('horse', 8.7694804e-13), ('aeroplane', 4.863443e-13), ('sofa', 6.73302e-17), ('cow', 1.3025483e-19)]"
546,motorbike_2008_006497.jpg,motorbike,motorbike,0.8919205069541931,0.4450611666767248,0.4602188966057888,0.4450611666767248,"[('motorbike', 0.8919205), ('boat', 0.039617155), ('dog', 0.024351528), ('bicycle', 0.02307598), ('aeroplane', 0.010182875), ('diningtable', 0.0075191585), ('sofa', 0.0022181242), ('cat', 0.00084254635), ('horse', 0.00024638927), ('cow', 2.5661058e-05)]"
547,motorbike_2008_005032.jpg,motorbike,boat,0.6768544912338257,0.04409171613449656,0.5339005474843409,-0.03911125732159729,"[('boat', 0.6768545), ('dog', 0.14352219), ('motorbike', 0.11942635), ('bicycle', 0.044897247), ('sofa', 0.010062861), ('diningtable', 0.0036325657), ('horse', 0.0013104139), ('cat', 0.00025039568), ('aeroplane', 2.411517e-05), ('cow', 1.9365609e-05)]"
548,motorbike_2010_002396.jpg,motorbike,motorbike,0.9976344108581543,0.5751235504453122,0.10749932073537123,0.5751235504453122,"[('motorbike', 0.9976344), ('bicycle', 0.002267871), ('dog', 7.8305064e-05), ('horse', 1.3158622e-05), ('diningtable', 6.040876e-06), ('boat', 2.2442458e-07), ('cat', 1.4883032e-08), ('sofa', 4.6736233e-09), ('cow', 3.5691083e-09), ('aeroplane', 4.1028146e-11)]"
549,motorbike_2009_004207.jpg,motorbike,motorbike,0.9999830722808838,-0.2337672142356797,-0.037954585610142186,-0.2337672142356797,"[('motorbike', 0.9999831), ('diningtable', 8.696187e-06), ('bicycle', 8.1869775e-06), ('dog', 1.2293314e-08), ('horse', 3.7660253e-10), ('boat', 3.7977985e-11), ('sofa', 2.1125275e-11), ('cow', 4.066351e-12), ('aeroplane', 1.8477552e-12), ('cat', 8.312631e-13)]"
550,motorbike_2011_002236.jpg,motorbike,diningtable,0.6875324249267578,0.3248457209808956,0.4585340857067075,0.32550113186632595,"[('diningtable', 0.6875324), ('bicycle', 0.12248624), ('aeroplane', 0.08054848), ('motorbike', 0.06916322), ('dog', 0.01744314), ('horse', 0.010882524), ('cow', 0.0037706394), ('boat', 0.0034645614), ('sofa', 0.0028040863), ('cat', 0.0019045784)]"
551,motorbike_2009_004651.jpg,motorbike,motorbike,0.9195010662078857,0.1458482392265281,0.21947653437682912,0.1458482392265281,"[('motorbike', 0.91950107), ('bicycle', 0.05832725), ('diningtable', 0.01952477), ('aeroplane', 0.0024159187), ('boat', 0.00021328755), ('dog', 1.2923344e-05), ('horse', 4.790237e-06), ('sofa', 4.962722e-08), ('cat', 4.2250186e-08), ('cow', 3.9309233e-12)]"
552,motorbike_2008_003618.jpg,motorbike,dog,0.5598302483558655,0.5102532892789006,0.051744277169001214,0.10681238510918212,"[('dog', 0.55983025), ('bicycle', 0.25546265), ('motorbike', 0.07851186), ('diningtable', 0.07621403), ('sofa', 0.0125369085), ('horse', 0.012156948), ('cat', 0.004799985), ('aeroplane', 0.0004364973), ('boat', 3.328237e-05), ('cow', 1.7620423e-05)]"
553,motorbike_2008_005429.jpg,motorbike,motorbike,0.7415025234222412,0.1337978765909699,0.4067367934766261,0.1337978765909699,"[('motorbike', 0.7415025), ('bicycle', 0.25151652), ('diningtable', 0.0053388635), ('boat', 0.0012609184), ('sofa', 0.00023920248), ('dog', 0.00014057013), ('horse', 7.792333e-07), ('cat', 5.1501473e-07), ('cow', 1.1558876e-07), ('aeroplane', 1.2125403e-08)]"
554,motorbike_2011_002039.jpg,motorbike,bicycle,0.3499787151813507,0.2209321356124989,-0.06838946368156469,0.21527381865657488,"[('bicycle', 0.34997872), ('diningtable', 0.31271195), ('boat', 0.106652565), ('dog', 0.07974637), ('horse', 0.05651541), ('motorbike', 0.042320233), ('aeroplane', 0.024114667), ('sofa', 0.021047372), ('cat', 0.0063350983), ('cow', 0.000577646)]"
555,motorbike_2011_000315.jpg,motorbike,motorbike,0.9985300302505493,0.04651884347000698,-0.1134507993745219,0.04651884347000698,"[('motorbike', 0.99853003), ('bicycle', 0.0011545009), ('diningtable', 0.0001544207), ('dog', 7.821729e-05), ('horse', 6.0373655e-05), ('aeroplane', 2.1547366e-05), ('cat', 4.826567e-07), ('boat', 3.7972418e-07), ('cow', 6.2499176e-08), ('sofa', 5.605252e-09)]"
556,motorbike_2008_006549.jpg,motorbike,motorbike,0.9089003801345825,-0.034816406275010994,0.23944615801970756,-0.034816406275010994,"[('motorbike', 0.9089004), ('bicycle', 0.07485118), ('dog', 0.007360071), ('boat', 0.0047166846), ('horse', 0.0027411815), ('diningtable', 0.0009368402), ('cow', 0.00035594372), ('sofa', 7.023705e-05), ('cat', 5.684732e-05), ('aeroplane', 1.0650383e-05)]"
557,motorbike_2009_000074.jpg,motorbike,motorbike,1.0,0.2757005063253219,0.4097854337590517,0.2757005063253219,"[('motorbike', 1.0), ('bicycle', 1.658027e-08), ('dog', 3.6456562e-09), ('horse', 9.7515836e-11), ('diningtable', 7.426089e-11), ('boat', 2.7940554e-12), ('cow', 1.0382075e-13), ('sofa', 3.5548414e-15), ('aeroplane', 1.5617335e-16), ('cat', 4.187936e-17)]"
558,motorbike_2010_003608.jpg,motorbike,diningtable,0.8248977661132812,0.314282024755817,0.2090125518108169,0.25492955196189615,"[('diningtable', 0.82489777), ('dog', 0.0883591), ('bicycle', 0.07888404), ('cat', 0.0035271049), ('motorbike', 0.0033415304), ('sofa', 0.00072423724), ('boat', 0.00017955959), ('horse', 8.431149e-05), ('aeroplane', 1.7484446e-06), ('cow', 6.0534563e-07)]"
559,motorbike_2011_000618.jpg,motorbike,motorbike,0.8425072431564331,0.18797050623707393,0.27118163988688554,0.18797050623707393,"[('motorbike', 0.84250724), ('bicycle', 0.15745421), ('cat', 2.6642816e-05), ('dog', 9.107863e-06), ('diningtable', 2.6192847e-06), ('sofa', 1.467211e-07), ('boat', 7.693625e-08), ('horse', 4.2358927e-08), ('cow', 1.2445884e-09), ('aeroplane', 1.0501525e-11)]"
560,motorbike_2009_002239.jpg,motorbike,motorbike,0.9243959784507751,0.40078843054723284,0.2974526009172645,0.40078843054723284,"[('motorbike', 0.924396), ('bicycle', 0.07306572), ('horse', 0.0025016214), ('dog', 1.8651426e-05), ('boat', 1.6507978e-05), ('diningtable', 1.1611219e-06), ('cat', 3.573168e-07), ('aeroplane', 3.8438696e-08), ('sofa', 2.3578272e-08), ('cow', 2.703306e-10)]"
561,motorbike_2009_004338.jpg,motorbike,motorbike,0.9996346235275269,0.403003380710862,-0.008052855602174227,0.403003380710862,"[('motorbike', 0.9996346), ('bicycle', 0.00036530514), ('dog', 3.259803e-10), ('boat', 6.0528e-11), ('horse', 2.1301698e-11), ('diningtable', 3.571853e-13), ('cow', 1.315317e-14), ('cat', 3.8688137e-15), ('aeroplane', 3.53676e-15), ('sofa', 3.5362205e-15)]"
562,motorbike_2008_008416.jpg,motorbike,bicycle,0.9863616228103638,0.8932533500525202,0.6884207556505004,0.6884207556505004,"[('bicycle', 0.9863616), ('motorbike', 0.00909068), ('boat', 0.0036927336), ('horse', 0.00047647135), ('dog', 0.00037616194), ('aeroplane', 1.1953462e-06), ('cow', 1.1474809e-06), ('cat', 3.3693e-08), ('diningtable', 1.9524535e-08), ('sofa', 1.5361655e-08)]"
563,motorbike_2008_005172.jpg,motorbike,motorbike,0.8126105666160583,0.5028564928404505,0.09914747471317724,0.5028564928404505,"[('motorbike', 0.81261057), ('horse', 0.15107524), ('dog', 0.024061354), ('bicycle', 0.008459762), ('cat', 0.0025175947), ('diningtable', 0.0010918763), ('aeroplane', 8.624361e-05), ('boat', 7.531137e-05), ('cow', 1.8999595e-05), ('sofa', 3.076162e-06)]"
564,motorbike_2008_006152.jpg,motorbike,bicycle,0.6274213194847107,0.11739484237159704,0.4004719497362446,0.4004719497362446,"[('bicycle', 0.6274213), ('motorbike', 0.25287464), ('boat', 0.09683032), ('sofa', 0.01349446), ('diningtable', 0.008577092), ('horse', 0.0007053601), ('dog', 5.816e-05), ('cat', 2.389323e-05), ('cow', 7.881217e-06), ('aeroplane', 6.83885e-06)]"
565,motorbike_2009_004241.jpg,motorbike,motorbike,0.9236055612564087,0.3819830476457423,0.24496823212220079,0.3819830476457423,"[('motorbike', 0.92360556), ('bicycle', 0.07639436), ('horse', 6.158411e-08), ('diningtable', 9.419943e-09), ('dog', 3.8974317e-09), ('boat', 3.8604822e-10), ('cat', 1.7249369e-11), ('sofa', 1.4198818e-12), ('cow', 1.2959759e-14), ('aeroplane', 6.334807e-15)]"
566,motorbike_2009_002806.jpg,motorbike,motorbike,0.995270311832428,0.2362711711325832,0.14015046246229648,0.2362711711325832,"[('motorbike', 0.9952703), ('horse', 0.0037960743), ('boat', 0.00088495587), ('bicycle', 2.522011e-05), ('dog', 1.0472469e-05), ('sofa', 8.600848e-06), ('aeroplane', 3.784281e-06), ('diningtable', 6.295441e-07), ('cat', 1.0939615e-09), ('cow', 7.467473e-10)]"
567,motorbike_2008_006517.jpg,motorbike,motorbike,0.9993226528167725,0.5462372983970278,0.6382922487276317,0.5462372983970278,"[('motorbike', 0.99932265), ('dog', 0.0005486455), ('bicycle', 0.00012860075), ('cat', 5.949353e-08), ('horse', 3.773051e-08), ('sofa', 3.2559e-08), ('diningtable', 2.188966e-08), ('cow', 7.992429e-11), ('boat', 2.4022489e-11), ('aeroplane', 3.74087e-15)]"
568,motorbike_2009_004117.jpg,motorbike,bicycle,0.6211044192314148,0.4535507224126304,0.4874807529065087,0.4874807529065087,"[('bicycle', 0.6211044), ('motorbike', 0.36809313), ('dog', 0.0064700106), ('diningtable', 0.004136084), ('horse', 0.00011605904), ('sofa', 5.245818e-05), ('cat', 1.9911831e-05), ('boat', 7.945588e-06), ('cow', 1.0244928e-08), ('aeroplane', 3.318184e-09)]"
569,motorbike_2010_003635.jpg,motorbike,motorbike,0.9640055894851685,0.18852968358242062,0.33536381397582593,0.18852968358242062,"[('motorbike', 0.9640056), ('bicycle', 0.035994355), ('dog', 4.594453e-08), ('boat', 2.8644984e-09), ('horse', 1.3389985e-09), ('sofa', 6.409982e-10), ('cow', 1.3453972e-11), ('diningtable', 7.260621e-14), ('cat', 6.0582426e-14), ('aeroplane', 1.4394695e-14)]"
570,motorbike_2011_000496.jpg,motorbike,motorbike,0.9659126996994019,0.57028087762138,0.6890184616060034,0.57028087762138,"[('motorbike', 0.9659127), ('cow', 0.019432334), ('bicycle', 0.009359805), ('dog', 0.0022363716), ('boat', 0.0019606065), ('sofa', 0.00038790976), ('cat', 0.00028158986), ('aeroplane', 0.00027140166), ('horse', 0.00014519009), ('diningtable', 1.2030902e-05)]"
571,motorbike_2008_008018.jpg,motorbike,motorbike,1.0,0.2972888951887511,0.37528685431383774,0.2972888951887511,"[('motorbike', 1.0), ('bicycle', 5.3430247e-09), ('boat', 1.14613465e-10), ('dog', 7.063929e-12), ('cat', 5.172134e-12), ('aeroplane', 1.7368002e-14), ('horse', 1.6932988e-14), ('diningtable', 2.1419053e-15), ('sofa', 2.3049688e-16), ('cow', 4.5388372e-18)]"
572,motorbike_2008_003323.jpg,motorbike,motorbike,0.9999014139175415,0.4325439756984689,0.4493774895882576,0.4325439756984689,"[('motorbike', 0.9999014), ('dog', 8.8727626e-05), ('bicycle', 7.848737e-06), ('boat', 1.5273612e-06), ('diningtable', 2.3114659e-07), ('cow', 7.41423e-08), ('sofa', 7.129053e-08), ('horse', 5.012948e-09), ('cat', 3.8650838e-10), ('aeroplane', 4.813118e-11)]"
573,motorbike_2008_005790.jpg,motorbike,motorbike,0.709130585193634,0.4394025526874743,0.09617499543901256,0.4394025526874743,"[('motorbike', 0.7091306), ('dog', 0.22905095), ('horse', 0.048507918), ('bicycle', 0.011083823), ('cow', 0.0011148638), ('diningtable', 0.0006192447), ('cat', 0.00020545455), ('boat', 0.00015371085), ('aeroplane', 0.00012922696), ('sofa', 4.207821e-06)]"
574,motorbike_2011_002357.jpg,motorbike,motorbike,0.9459099769592285,0.013845076465067177,0.03757152082391076,0.013845076465067177,"[('motorbike', 0.94591), ('aeroplane', 0.052646134), ('dog', 0.00063275505), ('bicycle', 0.00030783398), ('boat', 0.00029229643), ('cat', 8.596213e-05), ('cow', 6.1718994e-05), ('horse', 5.701409e-05), ('sofa', 3.668565e-06), ('diningtable', 2.6029682e-06)]"
575,motorbike_2008_004554.jpg,motorbike,bicycle,0.5217904448509216,0.43427636127378955,0.31715868171849326,0.3239584054041912,"[('bicycle', 0.52179044), ('dog', 0.22062919), ('horse', 0.11151872), ('motorbike', 0.08538841), ('aeroplane', 0.040061295), ('cat', 0.008403372), ('boat', 0.007386389), ('sofa', 0.0023628399), ('cow', 0.002061562), ('diningtable', 0.000397789)]"
576,sofa_2008_008554.jpg,sofa,sofa,0.9931674599647522,0.2624303161687244,-0.10962070684527692,0.2624303161687244,"[('sofa', 0.99316746), ('diningtable', 0.0027543027), ('dog', 0.0025466834), ('cat', 0.001475918), ('motorbike', 4.1110343e-05), ('bicycle', 1.3686931e-05), ('boat', 5.724324e-07), ('cow', 2.210382e-07), ('horse', 1.8889322e-08), ('aeroplane', 1.8690704e-08)]"
577,sofa_2009_003656.jpg,sofa,bicycle,0.5493859052658081,0.4283093806887828,0.6574801834756145,0.31057219372782185,"[('bicycle', 0.5493859), ('diningtable', 0.21243523), ('sofa', 0.07133393), ('aeroplane', 0.06745383), ('horse', 0.042421788), ('motorbike', 0.033957604), ('dog', 0.013506664), ('boat', 0.0054692733), ('cat', 0.0039768335), ('cow', 5.893915e-05)]"
578,sofa_2010_005054.jpg,sofa,diningtable,0.8379356265068054,0.1081557825661891,0.03282629425939446,-0.0230683680332066,"[('diningtable', 0.8379356), ('cat', 0.114978865), ('sofa', 0.034712654), ('dog', 0.010820056), ('bicycle', 0.00079090707), ('boat', 0.0006017225), ('horse', 0.00010708256), ('motorbike', 3.7529408e-05), ('cow', 1.5495061e-05), ('aeroplane', 7.634107e-08)]"
579,sofa_2008_001838.jpg,sofa,dog,0.6883806586265564,-0.03888912876208025,0.030935862524132007,0.030935862524132007,"[('dog', 0.68838066), ('sofa', 0.3093604), ('cat', 0.0015691455), ('diningtable', 0.0005288343), ('bicycle', 9.649627e-05), ('boat', 3.065459e-05), ('cow', 2.7219294e-05), ('horse', 4.723251e-06), ('motorbike', 1.5493688e-06), ('aeroplane', 2.5650095e-07)]"
580,sofa_2008_004416.jpg,sofa,diningtable,0.6576423048973083,-0.08512129173211401,0.42296974058555664,0.039003040322278304,"[('diningtable', 0.6576423), ('dog', 0.09540171), ('bicycle', 0.086646385), ('cat', 0.07946317), ('sofa', 0.049164604), ('motorbike', 0.021389615), ('aeroplane', 0.0070839613), ('boat', 0.002201846), ('horse', 0.0007810924), ('cow', 0.00022537718)]"
581,sofa_2008_001333.jpg,sofa,cat,0.504338800907135,0.017919241566919302,0.31352861721819414,0.31352861721819414,"[('cat', 0.5043388), ('sofa', 0.37199107), ('diningtable', 0.045458313), ('bicycle', 0.041752927), ('dog', 0.026799573), ('cow', 0.004526388), ('motorbike', 0.002591327), ('boat', 0.0024277584), ('aeroplane', 6.784918e-05), ('horse', 4.5924724e-05)]"
582,sofa_2009_001241.jpg,sofa,sofa,0.5058318376541138,-0.06724927285275091,0.1418450756320088,-0.06724927285275091,"[('sofa', 0.50583184), ('dog', 0.2825734), ('cat', 0.12289714), ('diningtable', 0.08606654), ('bicycle', 0.0011147318), ('motorbike', 0.0011133194), ('boat', 0.00020444323), ('cow', 9.482519e-05), ('horse', 9.225652e-05), ('aeroplane', 1.1504621e-05)]"
583,sofa_2010_001763.jpg,sofa,sofa,0.9794270992279053,0.6865412092966283,0.2447518551598004,0.6865412092966283,"[('sofa', 0.9794271), ('cat', 0.0143078), ('dog', 0.006098662), ('diningtable', 0.00014610407), ('boat', 1.0360849e-05), ('motorbike', 6.6920643e-06), ('bicycle', 2.2453112e-06), ('aeroplane', 9.438388e-07), ('cow', 1.3318027e-07), ('horse', 1.909397e-09)]"
584,sofa_2011_001739.jpg,sofa,sofa,0.9951878786087036,0.1952292031982543,-0.2686409523819736,0.1952292031982543,"[('sofa', 0.9951879), ('dog', 0.0030591167), ('cat', 0.0017508876), ('diningtable', 2.0004259e-06), ('boat', 5.091142e-08), ('bicycle', 2.2416934e-08), ('motorbike', 9.728464e-09), ('cow', 4.864536e-09), ('horse', 1.1751514e-09), ('aeroplane', 3.95243e-11)]"
585,sofa_2008_005323.jpg,sofa,sofa,0.9950568675994873,0.07476462257851699,0.24688248588091552,0.07476462257851699,"[('sofa', 0.99505687), ('diningtable', 0.004555674), ('dog', 0.00034323614), ('cat', 2.5083627e-05), ('horse', 1.1857969e-05), ('bicycle', 5.267827e-06), ('motorbike', 1.8116377e-06), ('cow', 1.6116168e-07), ('boat', 8.6736804e-08), ('aeroplane', 1.177472e-08)]"
586,sofa_2009_003848.jpg,sofa,sofa,0.9999991655349731,0.1379539433477506,-0.04685677460087677,0.1379539433477506,"[('sofa', 0.99999917), ('cat', 7.411311e-07), ('dog', 1.1894861e-07), ('bicycle', 2.2878568e-10), ('motorbike', 7.182698e-11), ('aeroplane', 6.9097835e-12), ('diningtable', 1.5092887e-13), ('boat', 5.105356e-15), ('cow', 1.1653816e-15), ('horse', 2.1473839e-16)]"
